#
# File:	imbalance-summary.dat
#
# Note:	generated by ./gather-otu.scr in /home/fabian/Dewey/D5/D51/D511/D511.5_Graphs/Reference
# Note:	summary of tree im/balance measures
# Note:	number of tree topologies given by Wedderburn-Etherington numbers (OEIS A001190)
# Note:	extract data from ../ConstructTrees
# Note:	using -rwxrwxr-x 1 fabian fabian 34533 May 12 16:11 ../Sokal/xSokal
# Note:	1.N: number of leaves (operating taxonomic units);	2.D: maximum tree depth/height;	3.Sack: Sackin measure;	4.Coll: Colless measure;	5.InvM: inv-max measure after Sokal;	6.Entro: Shannon Entropy;	7.dia: tree diameter;	8.SSack: scaled Sackin measure (S-bal)/(chn-bal), bal=N*log2(N), chn=(N+2)*(N-1)/2;	9.CColl: scaled Colless measure (C-bal)/(chn-bal), bal=0, chn=(N-1)*(N-2)/2;	10.cher: number of cherries (a,b);	11.cat: length of longest caterpillar (z,(y,(...,(b,a))));	12.sym: number of symmetries (a,b) <-> (b,a);	13.tree: tree in Newick format;	
# Date:	Thu May 12 16:20:28 IST 2016
#

#1.N	2.D	3.Sack	4.Coll	5.InvM		6.Entro		7.dia	8.SSack		9.CColl		10.cher	11.cat	12.sym	13.tree	
# Note:	for 2 leaves there are 1 distinct topologies
10	5	38	12	5.583333	0.865461	9	0.230056	0.333333	4	3	5	((x,(x,x)),(x,((x,x),((x,x),(x,x)))))
10	5	38	12	5.083333	0.865461	9	0.230056	0.333333	3	3	4	((x,(x,x)),(x,((x,(x,x)),(x,(x,x)))))
10	6	38	14	4.783333	0.893683	10	0.230056	0.388889	3	5	3	((x,(x,x)),((x,x),(x,(x,(x,(x,x))))))
10	5	37	11	5.583333	0.903090	9	0.181934	0.305556	4	3	5	((x,(x,x)),((x,x),(x,((x,x),(x,x)))))
10	5	36	10	5.583333	0.921904	9	0.133812	0.277778	4	3	4	((x,(x,x)),((x,x),((x,x),(x,(x,x)))))
10	5	36	10	5.083333	0.921904	9	0.133812	0.277778	3	4	3	((x,(x,x)),((x,(x,x)),(x,(x,(x,x)))))
10	4	35	7	5.833333	0.940719	8	0.085691	0.194444	4	3	5	((x,(x,x)),((x,(x,x)),((x,x),(x,x))))
10	6	39	15	4.116667	0.856054	11	0.278177	0.416667	2	6	2	((x,(x,(x,x))),(x,(x,(x,(x,(x,x))))))
10	5	38	12	4.916667	0.865461	10	0.230056	0.333333	3	4	4	((x,(x,(x,x))),(x,(x,((x,x),(x,x)))))
10	5	37	11	4.916667	0.884276	10	0.181934	0.305556	3	4	3	((x,(x,(x,x))),(x,((x,x),(x,(x,x)))))
10	5	36	10	4.916667	0.921904	10	0.133812	0.277778	3	4	3	((x,(x,(x,x))),((x,x),(x,(x,(x,x)))))
10	4	35	7	5.666667	0.940719	9	0.085691	0.194444	4	4	5	((x,(x,(x,x))),((x,x),((x,x),(x,x))))
10	4	35	7	5.166667	0.940719	9	0.085691	0.194444	3	4	4	((x,(x,(x,x))),((x,(x,x)),(x,(x,x))))
10	6	38	12	4.783333	0.893683	10	0.230056	0.333333	3	6	4	(((x,x),(x,x)),(x,(x,(x,(x,(x,x))))))
10	5	37	9	5.583333	0.903090	9	0.181934	0.250000	4	2	6	(((x,x),(x,x)),(x,(x,((x,x),(x,x)))))
10	5	36	8	5.583333	0.921904	9	0.133812	0.222222	4	3	5	(((x,x),(x,x)),(x,((x,x),(x,(x,x)))))
10	5	35	7	5.583333	0.959533	9	0.085691	0.194444	4	4	5	(((x,x),(x,x)),((x,x),(x,(x,(x,x)))))
10	4	34	4	6.333333	0.978347	8	0.037569	0.111111	5	2	7	(((x,x),(x,x)),((x,x),((x,x),(x,x))))
10	4	34	4	5.833333	0.978347	8	0.037569	0.111111	4	3	6	(((x,x),(x,x)),((x,(x,x)),(x,(x,x))))
10	5	38	12	4.166667	0.865461	11	0.230056	0.333333	2	5	3	((x,(x,(x,(x,x)))),(x,(x,(x,(x,x)))))
10	5	37	9	4.916667	0.884276	10	0.181934	0.250000	3	5	4	((x,((x,x),(x,x))),(x,(x,(x,(x,x)))))
10	4	36	6	5.666667	0.903090	9	0.133812	0.166667	4	2	7	((x,((x,x),(x,x))),(x,((x,x),(x,x))))
10	5	36	8	4.916667	0.921904	10	0.133812	0.222222	3	5	3	(((x,x),(x,(x,x))),(x,(x,(x,(x,x)))))
10	4	35	5	5.666667	0.940719	9	0.085691	0.138889	4	3	5	(((x,x),(x,(x,x))),(x,((x,x),(x,x))))
10	4	34	4	5.666667	0.978347	9	0.037569	0.111111	4	3	5	(((x,x),(x,(x,x))),((x,x),(x,(x,x))))
#1.N	2.D	3.Sack	4.Coll	5.InvM		6.Entro		7.dia	8.SSack		9.CColl		10.cher	11.cat	12.sym	13.tree	
# Note:	for 11 leaves there are 207 distinct topologies
11	10	65	45	2.828968	0.601472	12	1.000000	1.000000	1	11	1	(x,(x,(x,(x,(x,(x,(x,(x,(x,(x,x))))))))))
11	9	64	42	3.717857	0.602060	11	0.962889	0.933333	2	2	3	(x,(x,(x,(x,(x,(x,(x,((x,x),(x,x)))))))))
11	9	63	41	3.717857	0.603236	11	0.925778	0.911111	2	3	2	(x,(x,(x,(x,(x,(x,((x,x),(x,(x,x)))))))))
11	9	62	40	3.717857	0.605588	11	0.888667	0.888889	2	4	2	(x,(x,(x,(x,(x,((x,x),(x,(x,(x,x)))))))))
11	8	61	37	4.592857	0.606764	10	0.851556	0.822222	3	2	4	(x,(x,(x,(x,(x,((x,x),((x,x),(x,x))))))))
11	8	61	37	4.092857	0.606764	10	0.851556	0.822222	2	3	3	(x,(x,(x,(x,(x,((x,(x,x)),(x,(x,x))))))))
11	9	61	39	3.717857	0.610291	11	0.851556	0.866667	2	5	2	(x,(x,(x,(x,((x,x),(x,(x,(x,(x,x)))))))))
11	8	60	36	4.592857	0.611467	10	0.814445	0.800000	3	2	4	(x,(x,(x,(x,((x,x),(x,((x,x),(x,x))))))))
11	8	59	35	4.592857	0.613819	10	0.777335	0.777778	3	3	3	(x,(x,(x,(x,((x,x),((x,x),(x,(x,x))))))))
11	8	59	35	4.092857	0.613819	10	0.777335	0.777778	2	4	2	(x,(x,(x,(x,((x,(x,x)),(x,(x,(x,x))))))))
11	7	58	32	4.950000	0.616171	9	0.740224	0.711111	3	3	4	(x,(x,(x,(x,((x,(x,x)),((x,x),(x,x)))))))
11	9	60	38	3.717857	0.619698	11	0.814445	0.844444	2	6	2	(x,(x,(x,((x,x),(x,(x,(x,(x,(x,x)))))))))
11	8	59	35	4.592857	0.620874	10	0.777335	0.777778	3	2	4	(x,(x,(x,((x,x),(x,(x,((x,x),(x,x))))))))
11	8	58	34	4.592857	0.623226	10	0.740224	0.755556	3	3	3	(x,(x,(x,((x,x),(x,((x,x),(x,(x,x))))))))
11	8	57	33	4.592857	0.627930	10	0.703113	0.733333	3	4	3	(x,(x,(x,((x,x),((x,x),(x,(x,(x,x))))))))
11	7	56	30	5.450000	0.630282	9	0.666002	0.666667	4	2	5	(x,(x,(x,((x,x),((x,x),((x,x),(x,x)))))))
11	7	56	30	4.950000	0.630282	9	0.666002	0.666667	3	3	4	(x,(x,(x,((x,x),((x,(x,x)),(x,(x,x)))))))
11	8	57	33	4.092857	0.627930	10	0.703113	0.733333	2	5	2	(x,(x,(x,((x,(x,x)),(x,(x,(x,(x,x))))))))
11	7	56	30	4.950000	0.630282	9	0.666002	0.666667	3	3	4	(x,(x,(x,((x,(x,x)),(x,((x,x),(x,x)))))))
11	7	55	29	4.950000	0.634985	9	0.628891	0.644444	3	3	3	(x,(x,(x,((x,(x,x)),((x,x),(x,(x,x)))))))
11	7	56	30	4.283333	0.630282	9	0.666002	0.666667	2	4	3	(x,(x,(x,((x,(x,(x,x))),(x,(x,(x,x)))))))
11	7	55	27	4.950000	0.634985	9	0.628891	0.600000	3	4	4	(x,(x,(x,(((x,x),(x,x)),(x,(x,(x,x)))))))
11	6	54	24	5.783333	0.639689	8	0.591780	0.533333	4	2	7	(x,(x,(x,(((x,x),(x,x)),((x,x),(x,x))))))
11	9	59	37	3.717857	0.638513	11	0.777335	0.822222	2	7	2	(x,(x,((x,x),(x,(x,(x,(x,(x,(x,x)))))))))
11	8	58	34	4.592857	0.639689	10	0.740224	0.755556	3	2	4	(x,(x,((x,x),(x,(x,(x,((x,x),(x,x))))))))
11	8	57	33	4.592857	0.642041	10	0.703113	0.733333	3	3	3	(x,(x,((x,x),(x,(x,((x,x),(x,(x,x))))))))
11	8	56	32	4.592857	0.646744	10	0.666002	0.711111	3	4	3	(x,(x,((x,x),(x,((x,x),(x,(x,(x,x))))))))
11	7	55	29	5.450000	0.649096	9	0.628891	0.644444	4	2	5	(x,(x,((x,x),(x,((x,x),((x,x),(x,x)))))))
11	7	55	29	4.950000	0.649096	9	0.628891	0.644444	3	3	4	(x,(x,((x,x),(x,((x,(x,x)),(x,(x,x)))))))
11	8	55	31	4.592857	0.656151	10	0.628891	0.688889	3	5	3	(x,(x,((x,x),((x,x),(x,(x,(x,(x,x))))))))
11	7	54	28	5.450000	0.658503	9	0.591780	0.622222	4	2	5	(x,(x,((x,x),((x,x),(x,((x,x),(x,x)))))))
11	7	53	27	5.450000	0.663207	9	0.554669	0.600000	4	3	4	(x,(x,((x,x),((x,x),((x,x),(x,(x,x)))))))
11	7	53	27	4.950000	0.663207	9	0.554669	0.600000	3	4	3	(x,(x,((x,x),((x,(x,x)),(x,(x,(x,x)))))))
11	6	52	24	5.783333	0.667910	8	0.517558	0.533333	4	3	5	(x,(x,((x,x),((x,(x,x)),((x,x),(x,x))))))
11	8	55	31	4.092857	0.656151	10	0.628891	0.688889	2	6	2	(x,(x,((x,(x,x)),(x,(x,(x,(x,(x,x))))))))
11	7	54	28	4.950000	0.658503	9	0.591780	0.622222	3	3	4	(x,(x,((x,(x,x)),(x,(x,((x,x),(x,x)))))))
11	7	53	27	4.950000	0.663207	9	0.554669	0.600000	3	3	3	(x,(x,((x,(x,x)),(x,((x,x),(x,(x,x)))))))
11	7	52	26	4.950000	0.672614	9	0.517558	0.577778	3	4	3	(x,(x,((x,(x,x)),((x,x),(x,(x,(x,x)))))))
11	6	51	23	5.783333	0.677317	8	0.480447	0.511111	4	3	5	(x,(x,((x,(x,x)),((x,x),((x,x),(x,x))))))
11	6	51	23	5.283333	0.677317	8	0.480447	0.511111	3	3	4	(x,(x,((x,(x,x)),((x,(x,x)),(x,(x,x))))))
11	7	53	27	4.283333	0.663207	10	0.554669	0.600000	2	5	2	(x,(x,((x,(x,(x,x))),(x,(x,(x,(x,x)))))))
11	6	52	24	5.116667	0.667910	9	0.517558	0.533333	3	4	4	(x,(x,((x,(x,(x,x))),(x,((x,x),(x,x))))))
11	6	51	23	5.116667	0.677317	9	0.480447	0.511111	3	4	3	(x,(x,((x,(x,(x,x))),((x,x),(x,(x,x))))))
11	7	52	24	4.950000	0.672614	9	0.517558	0.533333	3	5	4	(x,(x,(((x,x),(x,x)),(x,(x,(x,(x,x)))))))
11	6	51	21	5.783333	0.677317	8	0.480447	0.466667	4	2	6	(x,(x,(((x,x),(x,x)),(x,((x,x),(x,x))))))
11	6	50	20	5.783333	0.686725	8	0.443336	0.444444	4	3	5	(x,(x,(((x,x),(x,x)),((x,x),(x,(x,x))))))
11	9	58	36	3.717857	0.676142	11	0.740224	0.800000	2	8	2	(x,((x,x),(x,(x,(x,(x,(x,(x,(x,x)))))))))
11	8	57	33	4.592857	0.677317	10	0.703113	0.733333	3	2	4	(x,((x,x),(x,(x,(x,(x,((x,x),(x,x))))))))
11	8	56	32	4.592857	0.679669	10	0.666002	0.711111	3	3	3	(x,((x,x),(x,(x,(x,((x,x),(x,(x,x))))))))
11	8	55	31	4.592857	0.684373	10	0.628891	0.688889	3	4	3	(x,((x,x),(x,(x,((x,x),(x,(x,(x,x))))))))
11	7	54	28	5.450000	0.686725	9	0.591780	0.622222	4	2	5	(x,((x,x),(x,(x,((x,x),((x,x),(x,x)))))))
11	7	54	28	4.950000	0.686725	9	0.591780	0.622222	3	3	4	(x,((x,x),(x,(x,((x,(x,x)),(x,(x,x)))))))
11	8	54	30	4.592857	0.693780	10	0.591780	0.666667	3	5	3	(x,((x,x),(x,((x,x),(x,(x,(x,(x,x))))))))
11	7	53	27	5.450000	0.696132	9	0.554669	0.600000	4	2	5	(x,((x,x),(x,((x,x),(x,((x,x),(x,x)))))))
11	7	52	26	5.450000	0.700835	9	0.517558	0.577778	4	3	4	(x,((x,x),(x,((x,x),((x,x),(x,(x,x)))))))
11	7	52	26	4.950000	0.700835	9	0.517558	0.577778	3	4	3	(x,((x,x),(x,((x,(x,x)),(x,(x,(x,x)))))))
11	6	51	23	5.783333	0.705539	8	0.480447	0.511111	4	3	5	(x,((x,x),(x,((x,(x,x)),((x,x),(x,x))))))
11	8	53	29	4.592857	0.712594	10	0.554669	0.644444	3	6	3	(x,((x,x),((x,x),(x,(x,(x,(x,(x,x))))))))
11	7	52	26	5.450000	0.714946	9	0.517558	0.577778	4	2	5	(x,((x,x),((x,x),(x,(x,((x,x),(x,x)))))))
11	7	51	25	5.450000	0.719650	9	0.480447	0.555556	4	3	4	(x,((x,x),((x,x),(x,((x,x),(x,(x,x)))))))
11	7	50	24	5.450000	0.729057	9	0.443336	0.533333	4	4	4	(x,((x,x),((x,x),((x,x),(x,(x,(x,x)))))))
11	6	49	21	6.283333	0.733761	8	0.406225	0.466667	5	2	6	(x,((x,x),((x,x),((x,x),((x,x),(x,x))))))
11	6	49	21	5.783333	0.733761	8	0.406225	0.466667	4	3	5	(x,((x,x),((x,x),((x,(x,x)),(x,(x,x))))))
11	7	50	24	4.950000	0.729057	9	0.443336	0.533333	3	5	3	(x,((x,x),((x,(x,x)),(x,(x,(x,(x,x)))))))
11	6	49	21	5.783333	0.733761	8	0.406225	0.466667	4	3	5	(x,((x,x),((x,(x,x)),(x,((x,x),(x,x))))))
11	6	48	20	5.783333	0.743168	8	0.369114	0.444444	4	3	4	(x,((x,x),((x,(x,x)),((x,x),(x,(x,x))))))
11	6	49	21	5.116667	0.733761	9	0.406225	0.466667	3	4	4	(x,((x,x),((x,(x,(x,x))),(x,(x,(x,x))))))
11	6	48	18	5.783333	0.743168	8	0.369114	0.400000	4	4	5	(x,((x,x),(((x,x),(x,x)),(x,(x,(x,x))))))
11	5	47	15	6.583333	0.752575	7	0.332004	0.333333	5	2	8	(x,((x,x),(((x,x),(x,x)),((x,x),(x,x)))))
11	8	53	29	4.092857	0.712594	11	0.554669	0.644444	2	7	2	(x,((x,(x,x)),(x,(x,(x,(x,(x,(x,x))))))))
11	7	52	26	4.950000	0.714946	10	0.517558	0.577778	3	3	4	(x,((x,(x,x)),(x,(x,(x,((x,x),(x,x)))))))
11	7	51	25	4.950000	0.719650	10	0.480447	0.555556	3	3	3	(x,((x,(x,x)),(x,(x,((x,x),(x,(x,x)))))))
11	7	50	24	4.950000	0.729057	10	0.443336	0.533333	3	4	3	(x,((x,(x,x)),(x,((x,x),(x,(x,(x,x)))))))
11	6	49	21	5.783333	0.733761	9	0.406225	0.466667	4	3	5	(x,((x,(x,x)),(x,((x,x),((x,x),(x,x))))))
11	6	49	21	5.283333	0.733761	9	0.406225	0.466667	3	3	4	(x,((x,(x,x)),(x,((x,(x,x)),(x,(x,x))))))
11	7	49	23	4.950000	0.747871	10	0.406225	0.511111	3	5	3	(x,((x,(x,x)),((x,x),(x,(x,(x,(x,x)))))))
11	6	48	20	5.783333	0.752575	9	0.369114	0.444444	4	3	5	(x,((x,(x,x)),((x,x),(x,((x,x),(x,x))))))
11	6	47	19	5.783333	0.761982	9	0.332004	0.422222	4	3	4	(x,((x,(x,x)),((x,x),((x,x),(x,(x,x))))))
11	6	47	19	5.283333	0.761982	9	0.332004	0.422222	3	4	3	(x,((x,(x,x)),((x,(x,x)),(x,(x,(x,x))))))
11	5	46	16	6.083333	0.771389	8	0.294893	0.355556	4	3	5	(x,((x,(x,x)),((x,(x,x)),((x,x),(x,x)))))
11	7	50	24	4.283333	0.729057	11	0.443336	0.533333	2	6	2	(x,((x,(x,(x,x))),(x,(x,(x,(x,(x,x)))))))
11	6	49	21	5.116667	0.733761	10	0.406225	0.466667	3	4	4	(x,((x,(x,(x,x))),(x,(x,((x,x),(x,x))))))
11	6	48	20	5.116667	0.743168	10	0.369114	0.444444	3	4	3	(x,((x,(x,(x,x))),(x,((x,x),(x,(x,x))))))
11	6	47	19	5.116667	0.761982	10	0.332004	0.422222	3	4	3	(x,((x,(x,(x,x))),((x,x),(x,(x,(x,x))))))
11	5	46	16	5.916667	0.771389	9	0.294893	0.355556	4	4	5	(x,((x,(x,(x,x))),((x,x),((x,x),(x,x)))))
11	5	46	16	5.416667	0.771389	9	0.294893	0.355556	3	4	4	(x,((x,(x,(x,x))),((x,(x,x)),(x,(x,x)))))
11	7	49	21	4.950000	0.747871	10	0.406225	0.466667	3	6	4	(x,(((x,x),(x,x)),(x,(x,(x,(x,(x,x)))))))
11	6	48	18	5.783333	0.752575	9	0.369114	0.400000	4	2	6	(x,(((x,x),(x,x)),(x,(x,((x,x),(x,x))))))
11	6	47	17	5.783333	0.761982	9	0.332004	0.377778	4	3	5	(x,(((x,x),(x,x)),(x,((x,x),(x,(x,x))))))
11	6	46	16	5.783333	0.780797	9	0.294893	0.355556	4	4	5	(x,(((x,x),(x,x)),((x,x),(x,(x,(x,x))))))
11	5	45	13	6.583333	0.790204	8	0.257782	0.288889	5	2	7	(x,(((x,x),(x,x)),((x,x),((x,x),(x,x)))))
11	5	45	13	6.083333	0.790204	8	0.257782	0.288889	4	3	6	(x,(((x,x),(x,x)),((x,(x,x)),(x,(x,x)))))
11	6	49	21	4.366667	0.733761	11	0.406225	0.466667	2	5	3	(x,((x,(x,(x,(x,x)))),(x,(x,(x,(x,x))))))
11	6	48	18	5.116667	0.743168	10	0.369114	0.400000	3	5	4	(x,((x,((x,x),(x,x))),(x,(x,(x,(x,x))))))
11	5	47	15	5.916667	0.752575	9	0.332004	0.333333	4	2	7	(x,((x,((x,x),(x,x))),(x,((x,x),(x,x)))))
11	6	47	17	5.116667	0.761982	10	0.332004	0.377778	3	5	3	(x,(((x,x),(x,(x,x))),(x,(x,(x,(x,x))))))
11	5	46	14	5.916667	0.771389	9	0.294893	0.311111	4	3	5	(x,(((x,x),(x,(x,x))),(x,((x,x),(x,x)))))
11	5	45	13	5.916667	0.790204	9	0.257782	0.288889	4	3	5	(x,(((x,x),(x,(x,x))),((x,x),(x,(x,x)))))
11	9	57	35	3.717857	0.751399	12	0.703113	0.777778	2	9	2	((x,x),(x,(x,(x,(x,(x,(x,(x,(x,x)))))))))
11	8	56	32	4.592857	0.752575	11	0.666002	0.711111	3	2	4	((x,x),(x,(x,(x,(x,(x,((x,x),(x,x))))))))
11	8	55	31	4.592857	0.754927	11	0.628891	0.688889	3	3	3	((x,x),(x,(x,(x,(x,((x,x),(x,(x,x))))))))
11	8	54	30	4.592857	0.759630	11	0.591780	0.666667	3	4	3	((x,x),(x,(x,(x,((x,x),(x,(x,(x,x))))))))
11	7	53	27	5.450000	0.761982	10	0.554669	0.600000	4	2	5	((x,x),(x,(x,(x,((x,x),((x,x),(x,x)))))))
11	7	53	27	4.950000	0.761982	10	0.554669	0.600000	3	3	4	((x,x),(x,(x,(x,((x,(x,x)),(x,(x,x)))))))
11	8	53	29	4.592857	0.769038	11	0.554669	0.644444	3	5	3	((x,x),(x,(x,((x,x),(x,(x,(x,(x,x))))))))
11	7	52	26	5.450000	0.771389	10	0.517558	0.577778	4	2	5	((x,x),(x,(x,((x,x),(x,((x,x),(x,x)))))))
11	7	51	25	5.450000	0.776093	10	0.480447	0.555556	4	3	4	((x,x),(x,(x,((x,x),((x,x),(x,(x,x)))))))
11	7	51	25	4.950000	0.776093	10	0.480447	0.555556	3	4	3	((x,x),(x,(x,((x,(x,x)),(x,(x,(x,x)))))))
11	6	50	22	5.783333	0.780797	9	0.443336	0.488889	4	3	5	((x,x),(x,(x,((x,(x,x)),((x,x),(x,x))))))
11	8	52	28	4.592857	0.787852	11	0.517558	0.622222	3	6	3	((x,x),(x,((x,x),(x,(x,(x,(x,(x,x))))))))
11	7	51	25	5.450000	0.790204	10	0.480447	0.555556	4	2	5	((x,x),(x,((x,x),(x,(x,((x,x),(x,x)))))))
11	7	50	24	5.450000	0.794907	10	0.443336	0.533333	4	3	4	((x,x),(x,((x,x),(x,((x,x),(x,(x,x)))))))
11	7	49	23	5.450000	0.804315	10	0.406225	0.511111	4	4	4	((x,x),(x,((x,x),((x,x),(x,(x,(x,x)))))))
11	6	48	20	6.283333	0.809018	9	0.369114	0.444444	5	2	6	((x,x),(x,((x,x),((x,x),((x,x),(x,x))))))
11	6	48	20	5.783333	0.809018	9	0.369114	0.444444	4	3	5	((x,x),(x,((x,x),((x,(x,x)),(x,(x,x))))))
11	7	49	23	4.950000	0.804315	10	0.406225	0.511111	3	5	3	((x,x),(x,((x,(x,x)),(x,(x,(x,(x,x)))))))
11	6	48	20	5.783333	0.809018	9	0.369114	0.444444	4	3	5	((x,x),(x,((x,(x,x)),(x,((x,x),(x,x))))))
11	6	47	19	5.783333	0.818425	9	0.332004	0.422222	4	3	4	((x,x),(x,((x,(x,x)),((x,x),(x,(x,x))))))
11	6	48	20	5.116667	0.809018	9	0.369114	0.444444	3	4	4	((x,x),(x,((x,(x,(x,x))),(x,(x,(x,x))))))
11	6	47	17	5.783333	0.818425	9	0.332004	0.377778	4	4	5	((x,x),(x,(((x,x),(x,x)),(x,(x,(x,x))))))
11	5	46	14	6.583333	0.827832	8	0.294893	0.311111	5	2	8	((x,x),(x,(((x,x),(x,x)),((x,x),(x,x)))))
11	8	51	27	4.592857	0.825481	11	0.480447	0.600000	3	7	3	((x,x),((x,x),(x,(x,(x,(x,(x,(x,x))))))))
11	7	50	24	5.450000	0.827832	10	0.443336	0.533333	4	2	5	((x,x),((x,x),(x,(x,(x,((x,x),(x,x)))))))
11	7	49	23	5.450000	0.832536	10	0.406225	0.511111	4	3	4	((x,x),((x,x),(x,(x,((x,x),(x,(x,x)))))))
11	7	48	22	5.450000	0.841943	10	0.369114	0.488889	4	4	4	((x,x),((x,x),(x,((x,x),(x,(x,(x,x)))))))
11	6	47	19	6.283333	0.846647	9	0.332004	0.422222	5	2	6	((x,x),((x,x),(x,((x,x),((x,x),(x,x))))))
11	6	47	19	5.783333	0.846647	9	0.332004	0.422222	4	3	5	((x,x),((x,x),(x,((x,(x,x)),(x,(x,x))))))
11	7	47	21	5.450000	0.860758	10	0.332004	0.466667	4	5	4	((x,x),((x,x),((x,x),(x,(x,(x,(x,x)))))))
11	6	46	18	6.283333	0.865461	9	0.294893	0.400000	5	2	6	((x,x),((x,x),((x,x),(x,((x,x),(x,x))))))
11	6	45	17	6.283333	0.874868	9	0.257782	0.377778	5	3	5	((x,x),((x,x),((x,x),((x,x),(x,(x,x))))))
11	6	45	17	5.783333	0.874868	9	0.257782	0.377778	4	4	4	((x,x),((x,x),((x,(x,x)),(x,(x,(x,x))))))
11	5	44	14	6.583333	0.884276	8	0.220671	0.311111	5	3	6	((x,x),((x,x),((x,(x,x)),((x,x),(x,x)))))
11	7	47	21	4.950000	0.860758	10	0.332004	0.466667	3	6	3	((x,x),((x,(x,x)),(x,(x,(x,(x,(x,x)))))))
11	6	46	18	5.783333	0.865461	9	0.294893	0.400000	4	3	5	((x,x),((x,(x,x)),(x,(x,((x,x),(x,x))))))
11	6	45	17	5.783333	0.874868	9	0.257782	0.377778	4	3	4	((x,x),((x,(x,x)),(x,((x,x),(x,(x,x))))))
11	6	44	16	5.783333	0.893683	9	0.220671	0.355556	4	4	4	((x,x),((x,(x,x)),((x,x),(x,(x,(x,x))))))
11	5	43	13	6.583333	0.903090	8	0.183560	0.288889	5	3	6	((x,x),((x,(x,x)),((x,x),((x,x),(x,x)))))
11	5	43	13	6.083333	0.903090	8	0.183560	0.288889	4	3	5	((x,x),((x,(x,x)),((x,(x,x)),(x,(x,x)))))
11	6	45	17	5.116667	0.874868	10	0.257782	0.377778	3	5	3	((x,x),((x,(x,(x,x))),(x,(x,(x,(x,x))))))
11	5	44	14	5.916667	0.884276	9	0.220671	0.311111	4	4	5	((x,x),((x,(x,(x,x))),(x,((x,x),(x,x)))))
11	5	43	13	5.916667	0.903090	9	0.183560	0.288889	4	4	4	((x,x),((x,(x,(x,x))),((x,x),(x,(x,x)))))
11	6	44	14	5.783333	0.893683	9	0.220671	0.311111	4	5	5	((x,x),(((x,x),(x,x)),(x,(x,(x,(x,x))))))
11	5	43	11	6.583333	0.903090	8	0.183560	0.244444	5	2	7	((x,x),(((x,x),(x,x)),(x,((x,x),(x,x)))))
11	5	42	10	6.583333	0.921904	8	0.146449	0.222222	5	3	6	((x,x),(((x,x),(x,x)),((x,x),(x,(x,x)))))
11	8	51	27	4.092857	0.825481	12	0.480447	0.600000	2	8	2	((x,(x,x)),(x,(x,(x,(x,(x,(x,(x,x))))))))
11	7	50	24	4.950000	0.827832	11	0.443336	0.533333	3	3	4	((x,(x,x)),(x,(x,(x,(x,((x,x),(x,x)))))))
11	7	49	23	4.950000	0.832536	11	0.406225	0.511111	3	3	3	((x,(x,x)),(x,(x,(x,((x,x),(x,(x,x)))))))
11	7	48	22	4.950000	0.841943	11	0.369114	0.488889	3	4	3	((x,(x,x)),(x,(x,((x,x),(x,(x,(x,x)))))))
11	6	47	19	5.783333	0.846647	10	0.332004	0.422222	4	3	5	((x,(x,x)),(x,(x,((x,x),((x,x),(x,x))))))
11	6	47	19	5.283333	0.846647	10	0.332004	0.422222	3	3	4	((x,(x,x)),(x,(x,((x,(x,x)),(x,(x,x))))))
11	7	47	21	4.950000	0.860758	11	0.332004	0.466667	3	5	3	((x,(x,x)),(x,((x,x),(x,(x,(x,(x,x)))))))
11	6	46	18	5.783333	0.865461	10	0.294893	0.400000	4	3	5	((x,(x,x)),(x,((x,x),(x,((x,x),(x,x))))))
11	6	45	17	5.783333	0.874868	10	0.257782	0.377778	4	3	4	((x,(x,x)),(x,((x,x),((x,x),(x,(x,x))))))
11	6	45	17	5.283333	0.874868	10	0.257782	0.377778	3	4	3	((x,(x,x)),(x,((x,(x,x)),(x,(x,(x,x))))))
11	5	44	14	6.083333	0.884276	9	0.220671	0.311111	4	3	5	((x,(x,x)),(x,((x,(x,x)),((x,x),(x,x)))))
11	7	46	20	4.950000	0.898386	11	0.294893	0.444444	3	6	3	((x,(x,x)),((x,x),(x,(x,(x,(x,(x,x)))))))
11	6	45	17	5.783333	0.903090	10	0.257782	0.377778	4	3	5	((x,(x,x)),((x,x),(x,(x,((x,x),(x,x))))))
11	6	44	16	5.783333	0.912497	10	0.220671	0.355556	4	3	4	((x,(x,x)),((x,x),(x,((x,x),(x,(x,x))))))
11	6	43	15	5.783333	0.931312	10	0.183560	0.333333	4	4	4	((x,(x,x)),((x,x),((x,x),(x,(x,(x,x))))))
11	5	42	12	6.583333	0.940719	9	0.146449	0.266667	5	3	6	((x,(x,x)),((x,x),((x,x),((x,x),(x,x)))))
11	5	42	12	6.083333	0.940719	9	0.146449	0.266667	4	3	5	((x,(x,x)),((x,x),((x,(x,x)),(x,(x,x)))))
11	6	43	15	5.283333	0.931312	10	0.183560	0.333333	3	5	3	((x,(x,x)),((x,(x,x)),(x,(x,(x,(x,x))))))
11	5	42	12	6.083333	0.940719	9	0.146449	0.266667	4	3	5	((x,(x,x)),((x,(x,x)),(x,((x,x),(x,x)))))
11	5	41	11	6.083333	0.959533	9	0.109338	0.244444	4	3	4	((x,(x,x)),((x,(x,x)),((x,x),(x,(x,x)))))
11	5	42	12	5.416667	0.940719	9	0.146449	0.266667	3	4	4	((x,(x,x)),((x,(x,(x,x))),(x,(x,(x,x)))))
